Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/21-florabella-street-warrimoo-nsw-2774-2016246656,850000,Sold by private treaty 25 May 2020,21 Florabella Street Warrimoo NSW 2774,Warrimoo ,Free Standing Houses ,3,2,2,1065,"Open Cancelled- DEPOSIT TAKEN LOCATION: South side address in one of Warrimoo\'s most admired streets, positioned on a large bush block of approximately 1065sqm. Offering convenient access and commute to Sydney, short distance (approx. 1km) to rail, convenience store and local eatery. STYLE: Old world charm meets modern sensibility. Brick &amp; weatherboard cottage privately positioned, displaying light filled, vibrant interiors emulating a sense of happiness throughout, replete with stunning sunsets over the gorge. LAYOUT: Greet your guests into a striking entry foyer with Japan Black timber flooring &amp; designer wall paper, through the beautifully appointed living room &amp; out to an open meals &amp; family area, seamlessly flowing to the large rear deck. 3 bedrooms (2 with ensuite), master on entry level with access to terrace, 2 bedrooms upstairs, internal laundry with powder room. FEATURES: Modern, fresh kitchen with stone tops, new dishwasher, 900mm ILVE gas cook top &amp; walk-in pantry. Wood fireplace, split system air conditioning, polished timber floors, high ceilings with ornate cornices, bay window, huge bifold timber doors, exposed timber beam, hotel style ensuite, brand new laundry, under house storage with power, large entertainers deck, herb &amp; vege garden, fenced backyard, carport. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",30,23,29,18,70,90,10,67,33,40 to 59,-1,"2,452"
https://www.domain.com.au/10-wilson-street-katoomba-nsw-2780-2016275470,455000,Sold by private treaty 22 May 2020,10 Wilson Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,1,1,0,"3 Bedroom, 1 Bathroom Home in need of TLC 3 Bedroom, 1 Bathroom Home in need of TLC. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",24,17,30,29,55,78,22,47,53,40 to 59,-1,"7,955"
https://www.domain.com.au/6-victoria-street-leura-nsw-2780-2016275376,1245000,Sold by private treaty 22 May 2020,6 Victoria Street Leura NSW 2780,Leura ,Free Standing Houses ,3,2,1,972,"Charming Mountains Residence This exceptional residence is situated in the centre of Leura, just a 900 metre level walk to the village and transport. High ceilings, ornate cornices and wide timber flooring just add to the many exquisite finishes. Off the central hallway you will find three generous sized bedrooms, main bathroom and the formal living area. The heart of this home is the impressive entertainers open plan kitchen/ dining room which features a custom designed kitchen with limestone benchtops, Gaggenau oven system, Miele dishwasher and induction cooktop. French doors lead out to the large covered deck, overlooking the stunning established garden.  * Custom designed kitchen with European appliances  * Three large bedrooms, all with built-ins * Master bedroom with luxurious en-suite  * Two generous living areas * Natural gas central ducted heating throughout * Timber wall panelling feature throughout the house * Flowing floorplan with wide entry hallway * Beautifully maintained landscaped gardens",19,12,25,44,51,66,34,54,46,60+,-1,"4,653"
https://www.domain.com.au/57-tableland-road-wentworth-falls-nsw-2782-2015970221,510000,Sold by private treaty 22 May 2020,57 Tableland Road Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,1,2,0,"""FULL BRICK FAMILY HOME"" ""SUIT FIRST HOME BUYER/INVESTOR"" * PRIVATE COOL CLIMATE GARDENS. * SPACIOUS AND LIGHT FILLED LIVING AREA. * LARGE RENOVATED BATHROOM. * SLOW COMBUSTION WOOD FIRE AND GAS. * REVERSE CYCLE AIR CONDITIONING. * SECURITY SHUTTERS ON ALL WINDOWS AND DOORS. * PAVED SUN TERRACE AND PATHWAYS. * NEW 1.5 CARPORT PLUS 4 GARDEN SHEDS. * LEVEL 695 SQUARE METER BLOCK.",24,13,12,50,43,69,31,57,43,60+,-1,"6,085"
https://www.domain.com.au/27-toulon-avenue-wentworth-falls-nsw-2782-2014997157,560000,Sold by private treaty 22 May 2020,27 Toulon Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,1,1,1113,"""ENTWOOD HIDEAWAY"" Welcome to this cute &amp; charming 1940\'s cottage delightfully set back amid the privacy of established native &amp; exotic gardens. Be enchanted &amp; listen to the bird songs while relaxing with a cuppa or favourite beverage. Enjoy the sunny North facing views over the adjacent Golf course. Offering high ceilings &amp; open plan design plus 3 bedrooms &amp; located within a comfortable proximity to the Lake, Railway Station, Village Shops &amp; Library. A unique &amp; desirable property with huge potential in prime location . Motivated Vendor. Land size 1,113sqm.",22,10,26,43,63,87,13,66,34,60+,-1,"6,085"
https://www.domain.com.au/97-valley-road-wentworth-falls-nsw-2782-2016236008,1800000,Sold by private treaty 22 May 2020,97 Valley Road Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,4,3,2,1695,"Direct escarpment views A luxurious residence offering high end finishes and handcrafted detail and commanding uninterrupted escarpment views. Impeccable design and the highest attention to detail can be found throughout this magnificent home, with its striking faade and extensive landscaping the home is seamlessly immersed within its surrounds Accommodation comprises four bedrooms, three bathrooms, spacious open-plan living, dining, and entertaining areas. Double car garage with plenty of under house storage completes this stunning residence. The main kitchen, dining &amp; living areas are very well appointed, with Calcutta marble bench tops, Jetmaster open fire and blackbutt timber floors, gas ducted heating and European Miele and SMEG appliances all inclusive. Expansive double glazed glass windows provide an almost seamless indoor/outdoor relationship featuring a stunning escarpment backdrop of Mount Solitary. Stacker doors open from the main living area onto your outdoor entertaining deck to create a space for all seasons. A outdoor kitchen featuring Tucker BBQ, dining area and separate lounging area create for year round outdoor enjoyment. Summary of features; -4 generous sized bedrooms with bespoke cabinetry, premium wool carpets -3 full sized bathrooms, inclusive of heated flooring and towel rails, bath to main -Residence incorporating the latest advances in construction technology -German double glazed windows, fully insulated throughout -Crafted kitchen, Miele Pyrolytic ovens (x2), Steam oven, recessed coffee machine, Filtered water, integrated dishwasher and SMEG refrigerator -Jetmaster open fire, Gas ducted heating throughout -Uninterrupted views, eco-friendly lifestyle, extremely private -Oversized double car garage with plenty of storage",23,18,25,35,64,80,20,60,40,60+,-1,"6,085"
https://www.domain.com.au/32-reid-road-winmalee-nsw-2777-2016220013,618000,Sold by private treaty 22 May 2020,32 Reid Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,1,1,626,]',30,24,25,21,71,85,15,64,36,-1,-1,-1
https://www.domain.com.au/18-lysiana-road-woodford-nsw-2778-2016231257,710000,Sold by private treaty 22 May 2020,18 Lysiana Road Woodford NSW 2778,Woodford ,Free Standing Houses ,4,2,2,697,"Spacious Home, Quiet Location, Studio LOCATION - Proudly high set in a whisper quiet pocket of Woodford, convenient to bus, and a short drive to Hazelbrook shops with easy highway access. STYLE - Single level home of brick construction with Colorbond roof. LAYOUT - Three separate living spaces - formal lounge, family room and rumpus room, formal dining and casual meals area, four bedrooms all with built in wardrobes, main bathroom with separate toilet and ensuite bathroom to main bed, internal laundry. FEATURES - Spacious kitchen with double sink, dishwasher and walk in pantry, open plan to casual meals area and family room, 3 zone reverse cycle ducted A/C, split system A/C plantation shutters and Venetian blinds throughout, walk in linen closet. Fully fenced low maintenance yard, separate studio would be ideal for work from home, undercover entertaining area and remote access double lock up garage with internal access to house. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",30,19,31,20,74,90,10,63,37,40 to 59,-1,"1,941"
https://www.domain.com.au/14-hughes-avenue-lawson-nsw-2783-2015827664,665000,Sold by private treaty 21 May 2020,14 Hughes Avenue Lawson NSW 2783,Lawson ,Free Standing Houses ,4,1,4,1985,]',23,15,32,30,63,86,14,51,49,40 to 59,-1,"2,611"
https://www.domain.com.au/27-norwood-street-leura-nsw-2780-2016148239,460000,Sold by private treaty 21 May 2020,27 Norwood Street Leura NSW 2780,Leura ,Free Standing Houses ,4,1,1,1192,"Extremely Motivated Vendor ! Nestled in a North Leura cul-de-sac, this timber home is built on a large approx. 1,192m2 bushland block, just off Leura Mall and yet just a few minutes drive to the trendy Leura Village. The home, which would benefit from a few cosmetic tidy ups, comprises a front south facing verandah, open plan living and dining, kitchen, four bedrooms, main with built in robes, office/storage room, full bathroom, second toilet, internal laundry, large rear timber deck and under house storage. Other desirable features include natural gas cooking and heater outlet, reverse cycle air conditioner and solar panels. With minor improvements the opportunity exists to add value for the astute investor. This property is priced to sell!! Private inspections by appointment only.",21,20,31,28,59,74,26,60,40,60+,-1,"4,653"
https://www.domain.com.au/24-blue-gum-avenue-medlow-bath-nsw-2780-2016043816,550000,Sold by private treaty 21 May 2020,24 Blue Gum Avenue Medlow Bath NSW 2780,Medlow Bath ,Free Standing Houses ,3,2,0,786,]',19,22,29,29,60,82,18,58,42,-1,-1,-1
https://www.domain.com.au/34-shirlow-avenue-faulconbridge-nsw-2776-2016256602,622000,Sold by private treaty 20 May 2020,34 Shirlow Avenue Faulconbridge NSW 2776,Faulconbridge ,Free Standing Houses ,3,2,2,1182,]',31,25,28,16,72,83,17,67,33,40 to 59,-1,"4,026"
https://www.domain.com.au/4a-glenbrook-road-glenbrook-nsw-2773-2016166377,1200000,Sold by private treaty 20 May 2020,4A Glenbrook Road Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,4,3,2,475.6,]',23,20,22,35,73,87,13,63,37,40 to 59,-1,"5,050"
https://www.domain.com.au/53-valley-road-hazelbrook-nsw-2779-2016162171,650000,Sold by private treaty 20 May 2020,53 Valley Road Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,3,2,1,696.7,"Stunning Valley Views LOCATION - Peacefully set 1.6km to rail and 2km to Hazelbrook village on a popular street with incredible views across the valley behind. STYLE - Brick veneer home with tile roof. LAYOUT - Generous living room flowing to dining space and rear deck off the kitchen, three bedrooms and bathroom on entry. Downstairs there is a retreat or studio with kitchenette and bathroom - ideal for teen retreat or hobby room. FEATURES - Updated kitchen with gas cooking enjoying utterly magnificent valley views, gas fireplace, timber floors, skylight, downlights throughout, 2x ceiling fans, rear timber deck, gorgeous front gardens with private courtyard, garden shed, backing gully with that stunning outlook. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,21,30,24,70,90,10,63,37,40 to 59,-1,"4,978"
https://www.domain.com.au/7-hazel-avenue-hazelbrook-nsw-2779-2016245661,457500,Sold by private treaty 20 May 2020,7 Hazel Avenue Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,2,1,0,695.6,"UNDER CONTRACT - Charming mountains cottage perfect opportunity to make your own Presenting the perfect canvas to add your signature touch making it the ideal first home, renovators delight or investment property. Located in a peaceful pocket of Hazelbrook, this charming single level home is only a short drive to Hazelbrook Public School, shops, cafes, restaurants, train station, and the bus stop. Light filled and cosy is the well-sized lounge and dining, with floorboards and ceiling fan. The tidy kitchen has a gas cooktop, electric oven, good storage space plus a window ideal for watching overlooking the kids in the backyard. Offering two bedrooms of accommodation, master with ceiling fan. The home is serviced by the original yet functional bathroom with combined shower/bathtub, vanity and toilet. The laundry is accessed externally but attached to the home. Set on a 695.6m2 (approx.) block with established trees and gardens. There is an outdoor entertaining deck and large rear shed. Summary of features include: Located only a short drive to all local amenities Light-filled lounge room, dining and tidy kitchen Two bedrooms; original bathroom; external laundry 695.6m2 (approx.) block; outdoor entertaining; shed Ideal first home, renovators delight or investment Please contact Lister &amp; Cole Estate Agents for further details on this great opportunity. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",22,18,31,29,69,90,10,60,40,40 to 59,-1,"4,978"
https://www.domain.com.au/22-bourne-street-katoomba-nsw-2780-2016215890,560000,Sold by private treaty 20 May 2020,22 Bourne Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,2,1,1,613.4,"Two Bedroom Charming Honeymoon Cottage Nestled within one of the most peaceful settings in Katoomba, this two-bedroom home gets its sweet title by being located right behind Honeymoon Point. Overflowing with character, the cosy slow combustion fire, timber flooring and country style kitchen highlight the interior of the house, whilst the exterior is characterised by a picturesque setting complimented by a stunning large established block with a bushland outlook. Ideal for full time living or investment and within easy reach of Katoomba town centre. * Two bedrooms with built ins to main and overhead storage in second room * Light filled front entry way / sun room currently a dining area  * Feature frosted led light windows throughout  * Skylight in lounge room / dining room &amp; kitchen allow natural light in * Gas bayonet fittings plus ambient slow combustion wood fire * Convenient split system air-conditioning in lounge area * Combined Bathroom &amp; Laundry with bath and shower in one and separate toilet * Large block with natural bushlands and single lock up garage * Front and rear decks create the ideal spaces to sit back and enjoy the changing vistas",22,16,29,33,60,56,44,43,57,40 to 59,-1,"7,955"
https://www.domain.com.au/10-davesta-road-springwood-nsw-2777-2016202047,610000,Sold by private treaty 20 May 2020,10 Davesta Road Springwood NSW 2777,Springwood ,Free Standing Houses ,3,1,2,919,]',30,18,28,24,70,89,11,70,30,-1,-1,-1
https://www.domain.com.au/16-110-lalor-dr-springwood-nsw-2777-2016448411,455000,Sold by private treaty 20 May 2020,16/110 Lalor Dr Springwood NSW 2777,Springwood ,Free Standing Houses ,2,1,2,0,"SORRY SOLD, MAY WE SELL YOURS? Do click on our interactive tour to see what we could do for your property.  Positioned in one of Springwood\'s most tranquil south side locations, this generously proportioned villa is peacefully positioned and convenient to the bus stop and within a short drive to Springwood town centre and shopping precinct.  Buyers will appreciate the immaculate presentation throughout this freestanding brick and tile villa. Combining a peaceful and relaxing ambience and easy care lifestyle villa is set within beautifully maintained grounds. Low strata fees with excellent saving and working capital.  Upon entry is a covered patio large enough to enjoy a morning cuppa, entering the home is a light-filled open plan lounge and dining that opens to a neat &amp; tidy generous kitchen with a spacious floor plan throughout and ducted recycle air conditioning the home offers relaxing easy-care comfort.  Two generously sized double bedrooms with a built-in wardrobe to one, the tiled bathroom offers separate shower cubical, bath and vanity and separate toilet adjacent.   The internal laundry also has access to the kitchen, back garden and internal access to the double garage that includes plenty of storage space, remote roller doors.  The fully fenced level garden provides a private oasis with a covered patio, paved areas, storage shed and additional water tank for the garden. This private garden also provides side gate access and a gate to at the rear to bush-land walks.  Set with-in an exclusive over 55\'s complex close to a bus stop and offers a community building with the use of a small library, gym, huge kitchen for birthdays etc, kitchen and meeting room with a fully maintained covered barbeque area, nearby. It is now pet friendly where the body corporate upon application considers the family pet. Features: Low maintenance free-standing villa in a convenient yet peaceful location * sealed driveway * 2 double bedrooms one includes built-ins * Spacious bathroom with separate W/C * Open plan lounge &amp; dining with a neat, tidy kitchen * Ducted reverse air throughout * Internal access to the double garage, auto doors. * Covered patio * Storage shed and garden water tank To view this property (Covid-19) rules, by appointment only call Century 21 Springwood on 47 511 744 Disclaimer: We have obtained all information herein from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",19,17,24,41,75,89,11,63,37,-1,-1,-1
https://www.domain.com.au/3-nelson-avenue-wentworth-falls-nsw-2782-2016258320,525000,Sold by private treaty 15 May 2020,3 Nelson  Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,2,1,1,1599,"DOUBLE BLOCK OPPORTUNITY Located within easy reach of the village, this two bedroom cottage is a terrific first home, a gardeners dream or an excellent opportunity for the savvy investor to strike while the iron is hot, all on a combined total parcel of approximately 1,599sqm, including the land where the home sits and the adjacent vacant block.  Enjoying a leafy outlook, the living spaces of the home consist of a good size lounge room filled with natural light and a dining room off the timber kitchen which would scrub up well, or could be utilised as an excellent blank canvas to change the layout and maximize the lovely garden aspect. Two great sized bedrooms, one bathroom, an internal laundry, and a single garage with workshop and storage space all provide terrific basics to get started on your dream plans.  Ideally located approximately 900 metres to the Wentworth Falls village which includes great eateries, shops and the city train, as well as excellent local schools and bushwalks nearby, this is an extremely rare opportunity to secure a home with additional land providing endless possibilities in a Blue Mountains lifestyle.",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
https://www.domain.com.au/17-yoogali-terrace-blaxland-nsw-2774-2016203702,636000,Sold by private treaty 19 May 2020,17 Yoogali Terrace Blaxland NSW 2774,Blaxland ,Free Standing Houses ,3,2,1,697,"A Superb Opportunity LOCATION - This delightful home rests atop on the high side of the street and offers easy access down to Emu Plains and Penrith, or the other way to Blaxland east shops. With a leafy outlook, the setting here is not only refreshing, but also very convenient.  STYLE - Single level brick and tile home. LAYOUT - 3 bedrooms, built in robes, plus a 2nd living area which could act as a 4th bedroom, retreat or 2nd living area.  FEATURES - The Plantation shutters will impress you, while the fresh interiors compliment the light filled living space. Nice size timber kitchen, plenty of cupboard space and a combined dining area. The 2nd living area also boasts a small kitchenette and the 2nd bathroom almost acting as a granny flat or separate teenage retreat. There is a low maintenance yard, car port, and a nice elevated, corner block position. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,28,26,19,77,59,41,49,51,40 to 59,-1,"7,459"
https://www.domain.com.au/4-wright-street-glenbrook-nsw-2773-2016183103,1300000,Sold by private treaty 19 May 2020,4 Wright Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,4,2,2,3767.3,"Land, Luxury and Lifestyle LOCATION - Privately set, Glenbrook village side within 800m of shops, cafe\'s, restaurants, gallery, cinema and parks, perfectly located for the CBD commuter within 300m to train. STYLE - Exquisite single level mainly rendered brick Provincial style home positioned privately on a near acre block (3767.3m2) with well established and immaculately maintained gardens. LAYOUT - Two separate living spaces, formal lounge with fire place &amp; sandstone mantle, stunning open family, kitchen, dining room. Four bedrooms, master with ensuite and walk-in robe, three additional bedrooms all with built-in robes, main bathroom with claw foot bath, laundry with additional powder room (3rd toilet), magnificent outdoor entertaining area overlooking landscaped gardens with bush aspect and direct access to backyard. FEATURES - Stunning Provincial style kitchen with marble counter tops, feature island bench, ILVE 900mm oven with gas cooking, integrated dishwasher, walk-in pantry, ducted reverse cycle A/C, high ceilings with decorative cornices, french doors, massive under house storage, double car port, sandstone features, incredible bush outlook and additional land into the gully. A true flagship Glenbrook property, with historical aspects in a highly sought after Blue Mountains location. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",28,22,29,20,74,91,9,57,43,40 to 59,-1,"5,050"
https://www.domain.com.au/45-bruce-road-glenbrook-nsw-2773-2016255926,1170000,Sold by private treaty 19 May 2020,45 Bruce Road Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,4,3,1,1624,]',25,24,25,26,72,88,12,63,37,40 to 59,-1,"5,050"
https://www.domain.com.au/35-walgett-street-katoomba-nsw-2780-2016189808,550000,Sold by private treaty 19 May 2020,35 Walgett Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,2,1,494,"ALLAWAH CIR. 1923 CALIFORNIAN BUNGALOW- DECEASED ESTATE This historic Californian Bungalow style home was built in 1923 and is surrounded by other historic homes on the character filled Walgett Street which is a short walk from Katoomba train station, shops, pubs and restaurants of Katoomba Street. This home offers 3 spacious bedrooms, sunroom, 2 bathrooms, kitchen, living/dining area with large windows overlooking the North facing rear garden. This is a property with great character with most of its original features including plaster mould ceilings, doors, hardware, leadlight windows and would suit a passionate renovator looking for their own piece of Blue Mountains history.  Character 1920s Californian Bungalow 3 spacious bedrooms and sunroom 2 bathrooms ( incl. laundry &amp; separate WC )  Kitchen Combined living/dining room North Facing backyard Original 1920s features",22,22,33,22,54,59,41,45,55,40 to 59,-1,"7,955"
https://www.domain.com.au/77-blaxland-road-wentworth-falls-nsw-2782-2015499818,1807000,Sold by private treaty 19 May 2020,77 Blaxland Road Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,4,3,3,4649,]',19,13,24,43,65,86,14,65,35,60+,-1,"6,085"
https://www.domain.com.au/17-19-st-georges-road-leura-nsw-2780-2016032403,640000,Sold by private treaty 18 May 2020,17-19 St Georges Road Leura NSW 2780,Leura ,Free Standing Houses ,2,1,0,4341,"Cottage on a Private Acre of Land - Inspections by Appointment Only, Call us Today This property is being offered to the market for the first time in decades! Used as family weekender for all those years, it is now time for the next family to make it their own and enjoy this quiet and secluded property. At 17-19 St Georges Road Leura, you will need to bring your tool bag! It\'s time to bring this cottage into the 21st century! With more than enough room to do an addition to give you that extra space you need (STCA), all just a simple renovation to make the home comfortable &amp; cosy, there is still approx. 4,341sqm of land to enjoy, work-on and spread yourself out over!  Privately set back from the street, there is a sealed driveway all the way to the top of the property making access to the house easier. There is also a battle-axe handle from St Andrews Road to the property. The words ""rare &amp; unique"" are what comes to mind when describing this property, so allow curiosity to get the better of you and come have a look for yourself! Call us today to arrange an inspection.",10,36,15,38,45,91,9,63,37,60+,-1,"4,653"
https://www.domain.com.au/38-grand-view-drive-mount-riverview-nsw-2774-2016316069,877314,Sold by private treaty 18 May 2020,38 Grand View Drive Mount Riverview NSW 2774,Mount Riverview ,Free Standing Houses ,4,3,2,1720,"Magnificent Bush Outlook LOCATION: Enjoying a hidden position off the road on a magnificent block of approximately 1720sqm. Enjoy proximity to bush walks, local supermarket, primary school, and kids park. STYLE: Boasting magnificent bush and distant mountain views, this is a home with a feeling of peace and comfort through out. Rendered, of double brick and blue board construction with tile roof. LAYOUT: Highly functional dual level living offering a flexible floor plan. Entry level comprised of 2 living areas, 3 bedrooms with built - in robes (ensuite to master with underfloor heating). Light filled, ground level extension provides direct access to backyard - 4th bedroom (currently set up as a studio), laundry + shower &amp; toilet. 3 bathrooms over all. FEATURES: Updated timber style kitchen with granite bench tops, gas cooking &amp; island bench, ducted air-conditioning, ceiling fans, high ceilings, timber windows, expansive entertainers deck, under floor heating on ground floor, solar panels, wine cellar, fenced rear yard, elevator to carport, carport + off street parking. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,21,27,25,74,92,8,71,29,40 to 59,-1,"3,034"
https://www.domain.com.au/70-marshall-road-mount-riverview-nsw-2774-2016234981,840000,Sold by private treaty 18 May 2020,70 Marshall Road Mount Riverview NSW 2774,Mount Riverview ,Free Standing Houses ,4,3,2,727,"Classic Cape Cod With Modern Finishes. LOCATION - A wonderful opportunity to reside in a quiet and picturesque location. Moments to local parks, bush walks, buses and easy access to shops, schools and local amenities. STYLE - Captivating throughout is this Classic Cape Cod style home. Classical features externally, modern and sharp internally.  LAYOUT - Generous in size, the home encompasses 4 large bedrooms, each with built-in robe, including a master with a lavish walk through robe to ensuite. FEATURES - Instantly you will adore the entrance foyer and mixed hardwood flooring, but move through the home further to be impressed by the near new kitchen with 40mm Ceasarstone bench tops, stainless steel appliances, Delonghi 900mm stove and cooktop, Smeg dishwasher and an easy flow to the dining, living and rear entertaining areas. Floor to ceiling tiles in all 3 bathrooms along with stone finishes and top end design. LED lighting throughout adds to the natural light that flows through the Juliet windows complimenting the cathedral ceilings upstairs, adding an enormous amount of character. The yard is landscaped, fully fenced, and is complete with a large sandpit, sensational cubby house, and a large friendly yard for the kids and pets. There is a covered rear entertaining deck which is fantastic in size plus, loads of under house storage and a single car garage to the side. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",29,24,24,23,68,89,11,64,36,40 to 59,-1,"3,034"
https://www.domain.com.au/107-ridgeway-crescent-sun-valley-nsw-2777-2015523543,1190000,Sold by private treaty 18 May 2020,107 Ridgeway Crescent Sun Valley NSW 2777,Sun Valley ,"107 Ridgeway Crescent, Sun Valley NSW 2777 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",4,2,4,28100.0,"VIEW BY PRIVATE INSPECTION ONLY. CALL 4751 8888 STEP INTO NATURE  Having spectacular views, this beautiful family home is definitely one to be seen. It\'s nestled on almost seven acres of land, has four over sized bedrooms, huge ensuite to the master with views, massive open planned living, a beautiful kitchen and a craft room. There are multiple entertaining areas, a wet bar, horse paddock area and two dams.  * Triple carport * Rear access to block * Air conditioning * Combustion fireplace * Single garage * Usable land * Peaceful, quiet and private * Fantastic location This home is positioned well within walking distance to the Pony Club, is just a short drive to the local shopping centres and schools and access to trains and buses are also just a short distance away. With so much on offer, an inspection is about the only way you can truly experience this beautiful home. So call us today to arrange your private inspection!",29,20,25,26,64,87,13,64,36,60+,-1,221
https://www.domain.com.au/3-paget-court-winmalee-nsw-2777-2016162840,660000,Sold by private treaty 18 May 2020,3 Paget Court Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,2,2,704,"Contact agent on 4739 9882 to organise your private inspection Immaculate family home with potential parent/teenage retreat or in-law accommodation This great home really has got plenty of room for everyone, and is very well set up for entertaining. The main living and sleeping accommodation is on the first floor, while downstairs features more living space and a utility room ready for you to work your magic on and create exactly what youre looking for.  The large living room has floating floors and a natural gas fire. It leads directly to one of the two covered decks, extending the living space and bringing plenty of light into the room. The dining area is located off the updated kitchen and has access to the second deck, overlooking the above-ground pool and level yard. The different aspects of these areas make them ideal for year round entertaining. The stylish kitchen has stainless steel electric appliances, spacious cabinetry and ample bench space. The large laundry is accessible off the rear deck and has a convenient third WC. There are three bedrooms, the Master with built-in robes, ensuite, ceiling fan and split system air-conditioning. The other two bedrooms are also of good size and one has a built in robe and ceiling fan. The fresh and modern family bathroom has a shower over the tub. Downstairs offers a range of possibilities. At present there is a living room and the utility room is used as a rumpus room, but the options are many and limited by your imagination and needs. It could be perfect for a teenage retreat or in-law accommodation, media or games room or potential space to work from home. Located in a peaceful cul-de-sac with similar family properties in the surrounding area, this home is still convenient to public and private primary and high schools, shopping centre and parklands. Summary of main features include: Generous three-bedroom family home with multiple living areas on two levels Large main living area with natural gas fire; dining area Updated kitchen with s/s electric appliances; ample cabinetry and bench space Master with ensuite, BIR, ceiling fan &amp; s/s air con; two more bedrooms, one with BIR &amp; ceiling fan Family bathroom; large laundry with WC; two large covered entertaining decks Above-ground pool, level lawns, low maintenance gardens; carport plus extra car space Please contact Lister &amp; Cole Estate Agents for further details about this spacious family home in a convenient location. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",27,20,28,26,66,86,14,63,37,-1,-1,-1
https://www.domain.com.au/45-albion-street-katoomba-nsw-2780-2016258610,542000,Sold by private treaty 17 May 2020,45 Albion Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,1,1,746,"Charming Mountains Cottage This cottage style home offers not only a stunning street presence but also extreme functionality boasting a great floor plan featuring a large living area, three bedrooms, and an enclosed alfresco area ideal for entertaining. With ample natural light flowing through the home and stunning period features, the home is set to impress. Within a few minutes\' drive to local shops including eateries and supermarkets, Katoomba train station, Katoomba public school and all local amenities, this home presents the perfect opportunity for the astute buyer. The property features a flat 746m2 parcel of land with established plantings and trees including a magnificent Oak tree that takes centre stage within the backyard. There is a studio that has been fully lined, ideal for a home office, an artist or study. Summary of features; - Timber floorboards to lounge and a gas point for heating  -Three generous sized bedrooms, two carpeted with built in wardrobes -Bathroom with corner spa bath and separate toilet -Large internal laundry with second toilet -Natural gas heating -Timber floorboards throughout with carpet to bedrooms -Enclosed alfresco are with great outlook over private backyard Period features throughout -Fully fenced 746m2 block with small studio located in the backyard -Off street parking -Short distance to shops, transport and local amenities For more information or to organise a private viewing contact Brenden Purcell on 0413 630 226.",24,24,27,25,60,73,27,39,61,40 to 59,-1,"7,955"
