Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/102-railway-parade-medlow-bath-nsw-2780-2016389506,790000,Sold by private treaty 7 Aug 2020,102 Railway Parade Medlow Bath NSW 2780,Medlow Bath ,Free Standing Houses ,4,1,4,1244,"Scandi  Mountain Cool! Laid-back style and relaxed glamour underpins the look of this modern mountains home. Nestled at the rear of a large 1244m2 block surrounded by native forest this home sits beautifully in the landscape, wrapped by spacious decks with concrete stairs that drop elegantly into the garden/fire-pit/sauna area. The dramatic dark charcoal main building spreads over two levels, the upper level housing two large bedrooms, whilst the lower level houses another two, one of which could well be utilised as an office as it has its own private entrance from the driveway. Equipped with quality appliances and timber bench tops the kitchen is a very pleasant and conversational place to be as it overlooks the living and dining areas, and is made all the cosier by a large combustion fire to make those cool winter evenings a pleasure! Elegance is the theme of this home with living areas spilling to the spacious outdoors areas through tall, wide openings to the north and east, perfect for entertaining on a warm summer evening. Make your way to the sauna, take a brisk shower afterwards or soak up the stars from the spa bath on the deck, all with a glass of wine or champagne! A sister outbuilding, also charcoal, houses a double vehicle garage with an extraordinarily large loft area for storage or if desired, could become the office to reclaim that fourth bedroom. This property has been thoughtfully laid out, it oozes a restrained and effortless elegance, and is a must see for those looking for the perfect mountains retreat.  Near new cedar sauna  Spa bath  Large 1244m2 block",19,22,29,29,60,82,18,58,42,-1,-1,-1
https://www.domain.com.au/56-backhouse-street-wentworth-falls-nsw-2782-2016306093,770000,Sold by private treaty 7 Aug 2020,56 Backhouse  Street Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,2,5,811,"Spacious Light Filled Family Home Offering an unrivalled lifestyle in south Wentworth Falls, this family home has been meticulously cared for and is ready to accommodate in comfort. Located in a peaceful family-friendly setting, this family home is only 2 minutes from Wentworth Falls Public School and 4 minutes to Wentworth Falls shops and train station. Awash with natural sunlight, this welcoming and highly functional residence features exceptional quality interiors throughout. Three bedrooms, large loungeroom, separate kitchen/dining, internal laundry, large bathroom with bath and two distinct large outdoor entertaining areas. The kitchen features quality appliances and overlooks the covered entertaining area so you can watch your kids play while preparing dinner, and ducted air conditioning will keep you comfortable through all weather conditions.   Summary of features; -Three bedrooms all with built ins, main bedroom with ensuite -Main bathroom with separate toilet -Ducted air conditioning and wood fire place -Enclosed sunny alfresco courtyard at entrance -Large rear under cover entertainment area -Separate lounge/dining areas and internal laundry -Double lock up garage joins extra off-street parking, plus lockup undercover parking for two more cars. -Internal access from garage Fully fenced 811sqm block Call Brenden Purcell on 0413 630 226 to organise your private inspection today.",23,18,25,35,64,80,20,60,40,60+,-1,"6,085"
https://www.domain.com.au/6-coreen-place-blaxland-nsw-2774-2016429242,817000,Sold by private treaty 6 Aug 2020,6 Coreen Place Blaxland NSW 2774,Blaxland ,Free Standing Houses ,4,2,0,861,]',28,20,34,18,71,95,5,72,28,40 to 59,-1,"7,459"
https://www.domain.com.au/21-railway-avenue-faulconbridge-nsw-2776-2016253960,540000,Sold by private treaty 6 Aug 2020,21 Railway Avenue Faulconbridge NSW 2776,Faulconbridge ,Free Standing Houses ,2,1,1,999,"FANTASTIC FIRST HOME OR INVESTMENT This well maintained and well presented two bedroom cottage provides the added bonus of a detached studio that would be perfect as a home office or guest retreat. With a light filled open plan lounge, dining and kitchen, updated bathroom, combustion fireplace and a fresh covered deck entertaining area that looks out over the private north facing fully fenced yard, all that\'s needed is it\'s new owners. * Two bedroom weatherboard cottage * Open plan lounge/dining/kitchen * Updated kitchen and bathroom * Covered deck entertaining area * Detached studio/storage room * 999sqm block with bush outlook * Walk to train station and shops Conveniently located only a stone throw from Faulconbridge train station, this cute cottage will make an ideal first home, investment or downsize. Neat enough to simply move in yet still has potential to improve. Call and arrange your own private viewing today.",23,30,31,16,64,76,24,55,45,40 to 59,-1,"4,026"
https://www.domain.com.au/1-7-fitzstubbs-avenue-wentworth-falls-nsw-2782-2016338497,575000,Sold by private treaty 6 Aug 2020,1/7 Fitzstubbs Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,2,1,0,"Conveniently located townhouse close to the village Only minutes\' walk to the village and amenities, this quietly placed dual-level townhouse is located within a boutique complex of 4 units. Offering excellent privacy and security with tasteful modern finishes and a design that provides easy indoor/outdoor living. Interiors feature a light-filled open plan with large windows to capture the natural light.  - Open plan kitchen, living and dining area leading to the courtyard Generous sized bedroom and bathroom downstairs Outstanding private courtyard perfect for relaxing and entertaining Two additional bedrooms, one with walk-in robe, the other a built-in Beautifully appointed bathroom with quality fittings Kitchen with electric appliances and good storage space Laundry located downstairs off the kitchen Single lock-up garage with remote door and internal access Currently let to an excellent tenant with lease in place to December 2020 Walk to train station, cafes, medical centre and library",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
https://www.domain.com.au/141-waratah-street-katoomba-nsw-2780-2016392792,597000,Sold by private treaty 5 Aug 2020,141 Waratah Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,1,0,514,"Charming weatherboard cottage close to town centre Warm and inviting with distinct charm and character, this mountain weatherboard cottage is set in a highly convenient location nestled within a quiet leafy enclave. Offering all the appeal of a classic south Katoomba cottage with a north aspect to the front and situated walking distance to the town centre shopping, cafes and art galleries. - High ceilings throughout with timber-lined walls and wide timber floorboards French doors leading from living through to the dining room Generous kitchen area with gas cooking and looking out to the backyard Three good sized bedrooms and a fresh, modern bathroom Gas flued heater in the living room and a large window for good natural light Set back in an easycare established garden with a sunny front verandah Recently re-clad and surrounded by other character homes Close by to Echo Point bushwalks and world-class views Walking distance to primary schools and a short drive to the high school Would make an ideal first home or investment property",20,25,26,29,50,57,43,40,60,40 to 59,-1,"7,955"
https://www.domain.com.au/8-10-dell-street-blackheath-nsw-2785-2016282281,640000,Sold by private treaty 4 Aug 2020,8-10 Dell Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,2,1,0,860,]',19,16,29,36,55,81,19,57,43,60+,-1,"4,386"
https://www.domain.com.au/31-tall-timbers-road-winmalee-nsw-2777-2016418196,674000,Sold by private treaty 4 Aug 2020,31 Tall Timbers Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,2,2,708.2,]',27,20,28,26,66,86,14,63,37,-1,-1,-1
https://www.domain.com.au/81-pimelea-drive-woodford-nsw-2778-2016243430,515000,Sold by private treaty 3 Aug 2020,81 Pimelea Drive Woodford NSW 2778,Woodford ,Free Standing Houses ,3,1,1,697,"Great value home on elevated block Boasting an elevated position with wonderful natural light and comfortable proportions, this well-presented 3 bedroom residence is nestled in a quiet Woodford pocket with a glorious leafy outlook. The open plan living, dining and kitchen area overlook the established, low maintenance block while the front garden offers a quiet spot to sit and enjoy the ever changing vistas. Ideal for full time living or investment.  * Neat and tidy kitchen with dishwasher * Original bathroom with separate WC * Large windows with timber blinds * Three bedrooms, two with built in robes * Split system reverse cycle air conditioning * Short drive to Woodford train station * Many local bush walking tracks close by * Tiered gardens with two garden sheds",30,19,31,20,74,90,10,63,37,40 to 59,-1,"1,941"
https://www.domain.com.au/4-hersey-street-blaxland-nsw-2774-2016404226,700000,Sold by private treaty 1 Aug 2020,4 Hersey Street Blaxland NSW 2774,Blaxland ,Free Standing Houses ,3,1,3,546,"Renovated Cottage LOCATION - Located between Glenbrook and Blaxland on a level, easy to maintain very useable yard. Enjoy close proximity (approx. 750m) to Lennox Park with tennis courts, kids play equipment and picnic tables. Approximately 1.1km to Brooklands shopping centre and Blaxland Station accompanied by an overpass to shops, cafes, supermarket and medical centre. STYLE - Charming mid century, single level fully renovated clad cottage with an amazing feel and loads of charm and character. LAYOUT - Offering 3 bedrooms - 2 with built in robes, combined living/dining room, main bathroom, renovated laundry with second toilet.  FEATURES - Beautifully renovated and styled Galley kitchen with open servery window and direct access to rear deck, air conditioning, ceiling fans, timber style flooring, timber windows, picture rails, high ceilings, ornate cornices, beautifully renovated bathroom with honeycomb style wall tiles, undercover front porch, covered alfresco, separate laundry, garden shed, fenced rear yard, lock up garage, carport and side access. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,23,27,23,77,83,17,61,39,40 to 59,-1,"7,459"
