Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/152-albert-road-strathfield-nsw-2135-2014969796,3070000,Sold at auction 8 May 2019,152 Albert Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,4,4,923,"Classic Glamour Infused with Contemporary Bliss on 923sqm Embracing pleasant leafy views to the northerly park-like gardens, this double brick family home balances elegance and charm with premium contemporary updates throughout. Truly an entertainers\' paradise with an selection of versatile living spaces, this grand residence provides seamless integration between indoor and outdoor zones over sprawling gardens.  Accommodation is vast with six traditionally spacious bedrooms over soaring high ceilings and four elegant bathrooms on a single level layout. The combination of premium timber, stone &amp; hi-end inclusions makes this a substantial Strathfield trophy residence.  Property Highlights: - Renovated and enhanced, luxurious finished throughout  - Full brick construction, 3m ceilings, period detailing  - Adorned with high-end finishes, family friendly setting  - Open plan living extends to two child friendly yards  - Formal sitting room, casual living and dining area  - Air-conditioning, designer lighting, gas fireplaces  - Caesarstone gas kitchen, ample panty space, b\'fast bar  - Detached self contained two bedroom Granny Flat - Four modern bathrooms, family sized laundry  - Secluded &amp; private rear artists studio or music room  - Covered entertaining deck with inbuilt BBQ amenities  Lifestyle Location: Prestigious pocket in a tranquil setting. Mere moments away from Strathfield plaza, shops, local elite schooling, numerous parks, train and transportation links. Land: 923sqm",21,28,23,28,65,84,16,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/27a-kingsland-road-strathfield-nsw-2135-2015102961,2780000,Sold at auction 7 May 2019,27A KINGSLAND ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,3,696,"GOLDEN OPPORTUNITY IN GOLDEN MILE Set on top of the hill in Strathfield\'s sought after Golden mile precinct. Located on the corner of Kingsland Road and Highgate Street, this prominent level block of approx. 696m2 has an attractive wide frontage and sunny north facing backyard. It offers excellent options to live now and build your dream home later. This elegant residence has been renovated to provide a bright, open and airy layout that fully complements modern lifestyles. Features: Immaculate and spacious open plan living, family and dining areas Extensive use of solid timber floorboards, downlights and cedar windows throughout 4 bedrooms, master bedroom with ensuite and walk-in robes Designer kitchen with stone bench tops and stainless steel appliances Manicured landscaped garden and sparkling in-ground pool Ducted air-conditioning, spa bath, double lock-up garage and extra car space Ideally located in close proximity to Strathfield\'s elite schools, both Strathfield and Burwood train stations and shopping precincts. Inspect Saturday 1.30pm - 2pm &amp; Wednesday 5.30pm - 6pm. Auction on site Saturday 4/5/2019 at 2pm.",22,26,24,28,66,84,16,49,51,20 to 39,-1,"25,803"
https://www.domain.com.au/116-newton-road-strathfield-nsw-2135-2014951014,1685000,Sold by private treaty 7 May 2019,116 Newton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,2,684,"AFFORDABLE ENTRY LEVEL | GRAND RESIDENCE WITH 29M FRONTAGE This double brick family residence is luxuriously spread over two floors with influences from Spain. The commanding 29m frontage creates an immediate impression &amp; for those looking for space to grow and the comfort of having a selection of living and entertaining areas, this is the one. Its location is close to local schooling, numerous parks, shopping precincts and transportation.  Features: - Affordable entry level home, well maintained and presented  - Wide 29m frontage with detached garage and lush gardens  - Level 684sqm parcel, sought after Newton Road address  - Ducted AC, custom cabinetry, high ceilings, alarm  - Vast array of living/entertaining/formal/casual living areas  - 5 double bedrooms, 3/4 stylish bathrooms, parking for 2 - Renovated gas kitchen, Euro appliances, plenty of storage  - Walled and gated from Newton Rd, private and secure  - Walk to ACU, Flemington Train, Village shops &amp; restaurants",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/6-west-street-strathfield-nsw-2135-2015109221,2400000,Sold at auction 7 May 2019,6 West Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,2,2,2,702,"Land value opportunity | Blue ribbon cul-de-sac location | Deceased Estate Set on a large 701sqm land parcel, this full brick residence reveals a selection of open plan living areas that open out onto a landscaped poolside retreat. Held in near original condition, it\'s perfect to \'live now\' and \'build later\'.  An array of wonderful period features remain, such as lead-light windows, detailed ceilings, bay windows &amp; timber flooring. Its blue ribbon location is close to Wallis Reserve, Strathfield Park, local elite schooling, transportation and Strathfield Plaza.  Property Highlights:  - Original gem with original features awaits modern revamp - Revived gas kitchen, stone countertops, plenty of storage  - Tranquil &amp; private location, only 6 homes on West Street  - Amongst Strathfield\'s best homes, first time offered in 70 yrs - Opposite Wallis Reserve, footsteps to Strathfield Park - Traditional sized bedrooms with b/ins &amp; storage  - Two neat and tidy bathrooms, dedicated home office  - Set in walking distance to quality schools, parks and shops - Double lock up garage plus carport, parking for 6+ vehicles  - Wide 16.76m frontage &amp; generally easement free block  - Existing third bedroom avail by conversion of living area - Under instructions from the trustees of the late estate  Land 701.9sqm (16.76m x 41.88m)",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/9-hedges-avenue-strathfield-nsw-2135-2014766897,3500000,Sold by private treaty 26 Apr 2019,9 Hedges Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,4,731,"Auction This Saturday at 2:30pm On Site Must Be Sold | Newly Built Haven of Pure Luxury Defined by distinctive French Provincial styling, elegance and luxury throughout, this brand new architecturally designed home has been crafted with attention to detail and no expense spared, offering the ultimate family lifestyle with undeniable quality and comfort over a vast double storey floor plan. Resting on a superb parcel of approx. 731sqm with a north to rear aspect and backing onto the lush greens of Strathfield golf course, it boasts a variety of living spaces with a seamless flow to alfresco terrace, a resort style yard with established gardens and poolside entertaining. * Full brick / concrete construction, grand proportions, feature wrought iron entry door * Grand first impression with a striking curved feature staircase and chandelier entry * 5 generous sized bedrooms, four with custom dressing rooms, two with plush ensuites * Generous light filled open plan living room with coffered / panelled ceilings * Formal lounge room plus a dedicated home cinema room on the lower level * Stone kitchen with custom cabinetry, large feature island bench and walk in pantry  * 4 lavishly appointed bathrooms, custom vanities and fittings, free standing cast iron tub * Alfresco undercover entertaining area overlooking child friendly yard and concrete pool * Zoned ducted air-conditioning, LED lighting, video intercom and security alarm system  * Automated garage and entry gates plus additional off street secure parking * Conveniently nestled in a quiet locale within moments to transport, schools and shops Inspect: Saturdays 2:00pm - 2:30pm &amp; Wednesday 5:00pm - 5:30pm Auction: On Site Saturday 27th April at 2:30pm (Unless Sold Prior) Buyers Guide: $3,300,000 Details: David Pisano - 0408 835 606",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/4-torrington-road-strathfield-nsw-2135-2014973708,4270000,Sold at auction 16 Apr 2019,4 Torrington Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,911,"Designer inspired renovation | Dual street frontage | Heart of the Golden Mile Welcome to a world of luxury, comfort and exclusivity. Recently renovated to a designers touch, this stunning family home enjoys dual street frontage to Torrington Road &amp; Woodward Avenue, set on a large 911sqm Golden Mile parcel. Discover a selection of poolside retreats, secluded gardens &amp; versatile living areas that adapt to the modern family needs. Features:  - High ceilings, timber flooring, bi-fold doors open to the outdoors  - Formal living, casual living, covered alfresco &amp; poolside entertaining - Air-conditioning, led lighting, four large traditional bedrooms  - Two new ultra modern bathrooms, family sized laundry  - Unique timber cladded family rumpus incl. timber ceilings  - Smart self programmed watering irrigation system  - French inspired gas kitchen, European appliances, storage  - Multi-Zone entertaining areas, edged wth sandstone surrounds  - Dedicated designer entertaining area with inbuilt BBQ facilities  - Sparkling in-ground pool, spa, travertine pavers, glass balustrades - Front and rear gardens on exclusive Golden Mile position  - Mere 700m to local elite schooling, Plaza, cafes &amp; restaurants - Walking distance to Strathfield train station &amp; transportation  DA Approved plans available on request for a brand new French Provincial luxury home with basement.",17,33,24,26,76,82,18,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/52-woodside-avenue-strathfield-nsw-2135-2015003060,8000000,Sold at auction 15 Apr 2019,52 Woodside Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,0,"Street Record/2019 Suburb Record | Norman So &amp; Micheal Ma, Belle Property Strathfield Property sold prior to auction - Street Record/2019 Suburb Record  Opportunities on prestigious Woodside Avenue are extremely rare. Arguably one of the finest blue ribbon addresses one can own, it promises the lifestyle of privacy and tranquility. All the hard work has been done by renowned architects BC&amp;A Architects in creating four land lots with a world class design. Its state-of-the-art design/form/proportions is set to become one of the areas finest homes. All lots are set to be sold individually on the day of the auction. Extended 6-12 months is available  Location benefits: 700m walk to Santa Sabina, Trinity, Strathfield/Burwood Shops, Strathfield/Burwood train stations, locals parks, cafes, restaurants &amp; transportation.  Exclusive Marketing Agents Norman So - ph 0410 523 868 Michael Ma - ph 0432 297 410  Michael Murphy - ph 0432 660 777",16,26,21,37,64,56,44,45,55,20 to 39,-1,"25,803"
https://www.domain.com.au/17a-newton-road-strathfield-nsw-2135-2015019103,2600000,Sold at auction 13 Apr 2019,17a NEWTON ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,3,610,"BRAND NEW 2 STOREY QUALITY BUILT HOME A rare opportunity to acquire this brand new home in a blue ribbon Strathfield address. Full brick and concrete construction with meticulous detail being paid to all the finishes, inclusions and fittings. Loaded with quality, space and style.  5 double bedrooms each with solid timber built in wardrobes, 2 bedrooms with en-suites.  Huge living areas downstairs with wall to wall Travertine tiles  Separate living and lounge rooms upstairs  Travertine stone tiled bathrooms with ""Astra Walker"" fittings  Solid hardwood timber herringbone floors upstairs  Massive French Provincial gas kitchen, hardwood cabinetry, stone benchtop and Smeg appliances  Huge outdoor undercover alfresco entertaining area  Automatic gate and garage, security intercom  Ducted air conditioning, security alarm system Set on a large 610m2 approx block of land with landscaped gardens.  Located in one of Strathfield\'s most sought after locations within easy access of Train Station, Parks, shops and all of Strathfield\'s prestige schools.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/66-newton-road-strathfield-nsw-2135-2014966447,2100000,Sold at auction 6 Apr 2019,66 Newton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,2,670,"Land Value Opportunity - Live Now, Build Later - Development Approved Seized this opportunity to enter the Strathfield market with one of the most desirable street addresses - Newton Road. This large 670sqm land allotment is perfectly complemented by a well maintained and updated double brick family home. Its location is close to local elite schools, parks, transportation and shops.  Features: - Wide 20m frontage, 670sqm, development approved new home - Full brick construction with modern enhancements throughout  - Multiple living, dining and entertaining zones over a single level layout - Updated gas kitchen, two stylish bathrooms, large family laundry  - Timber flooring, high ceilings, secluded alfresco entertaining area  - Development approved for a new luxury home, plans on request  - Walk to ACU, Strathfield Girls, Strathfield Park &amp; Strathfield Plaza",28,21,29,22,72,88,12,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/3-merley-road-strathfield-nsw-2135-2015009432,2000000,Sold by private treaty 6 Apr 2019,3 Merley Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,2,7082,"Live Now Build Later! Having served its purpose for the current family for some 40 years, it is now time to move on and let the next owner either live in the existing home, renovate, keep as an investment or rebuild your dream home on this 708.2sqm block. The home itself is in relatively original condition and offers 3 good sized bedrooms, separate lounge and dining, modernised eat in kitchen and a large sunroom. Additionally there is a storeroom, lock up garage and carport. Located across from Inveresk Park and only a short stroll to shops, station and schools, a great property with multiple options!",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/54-redmyre-road-strathfield-nsw-2135-2014966629,2525000,Sold by private treaty 6 Apr 2019,54 Redmyre Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,2,3,7082,"Classic Old World Charm ""Ballina"" Located only a short stroll to local schools, Strathfield Plaza and Station, there really isnt a better opportunity to secure a gorgeous family home in the heart of Strathfield. Positioned in one of the premier streets, in the immediate presence of the areas major private and public schools, shopping precinct, transport and parks, come and discover this spectacular Federation Grande home of eternal elegance and rare distinction, set on 708.2 sqm parcel of land. One only has to look upon the impressive family residence to appreciate the rich history behind Ballina, which was originally built in1905, and has been tastefully maintained with its gorgeous finishes and attention to detail throughout. On the lower level, you will discover grand interiors with soaring ceilings which showcase numerous formal and informal lounge and dining areas and an abundance of marble fireplaces, four bedrooms, main bathroom and powder room. The upper storey features the oversized main bedroom, ensuite bathroom and small balcony which overlook the park-like grounds, in ground heated pool and croquet field.  A side driveway complete with electric gates provides access to off street undercover parking for at least two cars. A garden shed / workshop are located to the rear of the property. Come and stake you claim to one of Strathfields rare jewels. Land Size: 708.2 sqm. (approx.)",13,44,20,23,38,41,59,39,61,20 to 39,-1,"25,803"
https://www.domain.com.au/441-liverpool-road-strathfield-nsw-2135-2015001169,1040000,Sold at auction 6 Apr 2019,441 Liverpool Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,1,0,"SOLD $120,000 ABOVE RESERVE PRICE BY RICHARD MATTHEWS REAL ESTATE SOLD $120,000 ABOVE RESERVE PRICE BY RICHARD MATTHEWS REAL ESTATE!!! Enjoying private side access via Eve St, this impeccably presented family home offers a rare and exciting opportunity to secure a Strathfield property at an incredible entry level price. So rare, that it is 2 homes on the 1 title. Amazingly, you can have 2 families accommodate or maybe enjoy living in one while receiving excellent rent returns for the other. There is so much opportunity to capitalise and furthermore, our vendors are determined to sell *4 generous sized bedrooms across both homes, built ins and main with w.c. *Both homes enjoy sundrenched open plan lounge and dining areas *Well maintained kitchens in both homes, main with gas cooking *Natural flow from both homes to resort style outdoor entertaining and sparkling pool *Air conditioned, ceiling fans, loads of storage and lock up garage *Stroll to transport, highly sought schools, parkland and all amenities *A prominent corner position and motivated vendors help tick all the boxes",22,30,24,24,65,70,30,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/7-wallis-avenue-strathfield-nsw-2135-2014934655,4250000,Sold at auction 30 Mar 2019,7 Wallis  Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,3,1214,"THE PERFECT ENTERTAINER Nestled in one of Strathfield\'s finest elevated addresses is this exceptionally spacious 4 bedroom residence blending grandly proportioned interiors with relaxed alfresco living, all set on a magnificent 66\' x 200\'ft or 1214m of manicured landscaped gardens designed by the renowned landscape architect Peter Fudge.  Featuring impressive open plan living spaces, stunning designer marble kitchen with Miele appliances, 3 modern bathrooms, double fronted log fireplace, under floor heating, ducted air-conditioning, polyurethane built-in robes, superb outdoor entertaining area, crafted sandstone water feature, fully tiled sundrenched pool, plus 3 car accommodation. This spacious family haven flows over 2 levels of modern comfort situated just minutes\' walk to major schools, shops and transport.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/99-mintaro-avenue-strathfield-nsw-2135-2014953484,2190000,Sold at auction 23 Mar 2019,99 Mintaro Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,2,645,"18.29 Metre Wide Block - Retiring Owner Says Sell Perfect to rent out now and add value later on, this extra wide block is the perfect choice to keep you in good steads going into the future.  The level 645m2 (approx.) block is set on the high side of the street with a commanding 18.29m frontage (approx.) and a highly coveted North facing back yard. The current house presents in an immediately move-in condition, with 3 bedrooms of accommodation, modern kitchen and bathroom and covered entertaining area. Extra features include solar panels, timber flooring and air-conditioning. It is perfectly located just a short stroll to Strathfield Park and in close proximity to local elite schools, transportation and Strathfield Plaza. Families who are looking to live now and build later in Strathfield or looking to downsize to a single level home, look no further and make an inspection today!",23,26,25,26,68,77,23,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/2-chalmers-road-strathfield-nsw-2135-2014768072,3718888,Sold by private treaty 15 Mar 2019,2 Chalmers Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,4,0,"Luxury Residence with Contemporary Design and Style Boasting a blue-ribbon setting, this exclusive residence has the perfect balance of pure sophistication and contemporary functionality.  An innovative floor plan is complimented with soaring high ceilings and voluminous free-flowing entertaining spaces, leading to a gourmet gas kitchen adorned with hi end finishes. Sweeping living spaces open effortlessly to the outdoors via commercial grade glass bi-fold doors to a covered alfresco area overlooking the beautiful poolside backdrop with cascading water feature. Interiors are light filled throughout with large commercial windows enhancing natural light and ventilation. Spread over the upper floor is 5 generous bedrooms with custom built-in robes, master with ensuite, and a selection of designer marble bathrooms. 2 Chalmers Road makes a statement in quality and sophistication with flowing proportions and premium finishes.  * Brand new architecturally designed home with grand entry foyer and designer lighting * Open plan living area with custom wall to wall feature garden ensuring abundance of natural light and peaceful outlook * State of the art kitchen with high grade appliances and breakfast bar  * 5 spacious bedrooms with built-ins, master suite with ensuite and private balcony * Resort style in ground swimming pool with water feature and covered alfresco area * Modern conveniences - ducted air conditioning, video intercom, auto garaging",27,25,24,24,72,86,14,63,37,20 to 39,-1,"25,803"
https://www.domain.com.au/105-rochester-street-strathfield-nsw-2135-2014918498,1970000,Sold at auction 9 Mar 2019,105 Rochester Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,0,"First Time Offered in 40 Years! A financially sound choice for families looking to move into the highly sought after Strathfield postcode along with its prestigious school catchment.  Lived and loved by one family for 40 years, this double brick family-home offers a classic two storey layout with dual access presenting the perfect opportunity for in-law accommodation/two family living. The original dcor throughout the home is neat &amp; tidy and also offers \'solid bones\' for those wishing to further capitalise &amp; add value. Set on a level block of land, the house holds a prized address that is just a short stroll to the train station &amp; bus stops, Fitzgerald Park and local elite schools, shops &amp; cafes.  Families who are looking to find a way into Strathfield, look no further and make an inspection today!  Land Size: 578 sqm. (approx.)",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/85-wallis-avenue-strathfield-nsw-2135-2014914438,2325000,Sold at auction 9 Mar 2019,85 Wallis Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,1,739,"A PRIME LOCATION WITH FANTASTIC POTENTIAL Nestled in a premier leafy setting amidst Strathfield\'s finest mansions is this well presented 4 bedroom home promising multiple options to live now, extend or rebuild. Set on a generous 50"" x 160"" or 739m2 of sundrenched gardens, located within footsteps to Strathfield Park.  This family home offers generous formal and informal living areas, sunroom overlooking the outdoor entertaining area and gardens, modern kitchen, bathroom, internal laundry plus off-street parking for up to 4 cars.  This is the often sought but seldom found opportunity for home owners, investors and builders to further capitalise, perfectly located within close proximity to elite schools, shops and transport.",28,25,26,20,63,70,30,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/59-newton-road-strathfield-nsw-2135-2014983421,2250000,Sold prior to auction 8 Mar 2019,59 NEWTON ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,5,4,654,"DA APPROVED PLANS FOR 3 LEVEL DREAM HOME  ON DREAM BLOCK  //////  UNDER CONTRACT. Situated amongst some of the best homes in Strathfield, this prominent high side corner position is perfect to rebuild on. Currently a well maintained 2 storey 4 bedroom home occupies the site, and is rented to excellent tenants.  Land approx. 654.2m2  (23.4m X 28.16m) Designed by the architect as their own home (the architects impression of the approved plans is featured above), the DA approved plans feature: 5 bedrooms all with an ensuite. Stunning master suite is set across the entire north eastern end of the top floor. Spectacular ground floor living spaces opening to resort style entertaining areas Incredible in ground pool that sweeps around the living and entertaining areas as a feature. Stunning kitchen  Magnificent entrance and foyer 4 car basement with additional utility rooms that could easily be a home theatre, store rooms, cellar and gym. Lift access to all levels. The Clever design, full span floor to ceiling glass doors &amp; windows, bright light interiors throughout, open entertaining areas that integrate with pool and formal living rooms really stand this design apart from its peers.",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/66-broughton-road-strathfield-nsw-2135-2014919748,2610000,Sold by private treaty 2 Mar 2019,66 Broughton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,4,2,0,"SOLD BY RICHARD MATTHEWS REAL ESTATE Set in a beautiful leafy pocket, this magnificent and luxurious custom built home has been designed with precision to ensure exceptional quality finishes and fixtures throughout. Offering a sublime floor plan with an ideal combination of living and entertaining, this home has been crafted to suit the modern day family lifestyle. Showcasing strong street presence with a stunning faade framed by lush manicured gardens, you will not be disappointed by the perfect north east aspect allowing natural light to flood the home inside and out. Boasting convenience being just moments to a myriad of amenities, this is a rare opportunity to secure your family\'s dream home.   Front porch and grand entry leads to generous lounge room upon entry perfect for your formal entertaining.  Lower level bedroom with built-in robe and access to bathroom ideal for in-law accommodation, teenage retreat or home office.  Spacious open living, kitchen and dining seamlessly flows out to expansive rear entertaining.  Gourmet showstopping kitchen with Caesarstone island and bench tops, gas cooking, quality stainless steel European appliances, butlers kitchen and walk in pantry.  Huge separate laundry with external access.  Stunning outdoor alfresco entertaining overlooking landscaped gardens and lawn.   Six exceptional sized bedrooms with walk-in/built-in wardrobes.  Deluxe master suite with huge walk in robe, lavish ensuite and private balcony.   Open family/rumpus room upstairs for informal living.  Premium timber flooring and tiles, security alarm, ducted air conditioning, external fans for alfresco, downlighting throughout, water filter fitted in kitchen for efficiency and the added bonus of a fitted pest control pipe connected around the house.   Double automatic garage with internal access.  Walking distance to schools, train station, parks and buses. Close to a selection of private and public schools, cafes, restaurants and shopping centres.",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/136-the-boulevarde-strathfield-nsw-2135-2013406549,1875000,Sold at auction 23 Feb 2019,136 The Boulevarde Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,1,2,537,"A classic family home, awaits a modern revamp in prestigious position SOLD by Norman So, Belle Property Strathfield  This classic full brick home is awash with traditional features awaiting for the modern revamp or rebuild. With a north-east to rear orientation, this home captures an abundance of natural light on a private corner position. Its location is a short walk to Strathfield\'s best schooling, shops, parks and transportation.  Property Highlights: * Full brick, high ceilings, picture rails, character home * Configured as a 5 bedroom home generating $1000/week * Extensive use of cedar wood, timber flooring, stained windows  * Four double bedrooms, classic powder &amp; bathroom * Set back away from The Boulevarde, private position * Gated and lush low maintenance gardens, side access * External wc/laundry with lock up garage &amp; shed  * Versatile corner block to rebuild/remodel or value add  * Potential for 2nd residence/granny flat from Angel Pl * 8mins walk to Strathfield Plaza, shops &amp; the train station * The land is not heritage listed or in a conservation zone The vendors have already committed elsewhere, this property must be sold.  Price Guide: $1.82m-$2m  Land 537.5sqm Rent: $1000/week (current)  View: Saturdays 1-1:30pm  Auction: 23/2 @ 2.30pm Onsite",21,31,31,18,60,75,25,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/54-newton-road-strathfield-nsw-2135-2014896935,2900000,Sold at auction 22 Feb 2019,54 NEWTON ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,878.9,"HUGE LAND 878M2 / FABULOUS CORNER LOCATION ***NEW PRICE GUIDE NOW  $2.5MIL - $2.7 MIL Situated in one of Strathfield\'s most desirable ""Blue Ribbon"" streets and facing North East, this spacious single level home offers;  4 large bedrooms   3 generous inter-leading living areas   2 bathrooms  Plenty of room to spread out and relax.  Enjoys sunlight and leafy views from all windows throughout most of the year.  Surrounded by gardens and with a private rear yard  Sparkling in ground pool   Extra wide 20.75m block - approximately 878m2 in total  Near to all the best schools, golf course, parks and cycle ways  Set amongst some of Strathfield\'s finest homes  The perfect site to build your dream home . First time offered in over 40 years, so take this tremendous opportunity to buy now and profit in future. Inspect on Saturday from 1.30pm or by appointment. Auction on site Saturday 16/2/19 at 2.00pm.",28,21,29,22,72,88,12,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/109-wentworth-road-strathfield-nsw-2135-2014895020,2591000,Sold at auction 16 Feb 2019,109 Wentworth Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,6829,"Stunning Family Residence with Abundance of Space A stunning residence, standing proud and handsome, and packed with an abundance of comforts, is this much loved 5 bedrooms full brick family home. This contemporary home has been built to meticulous standards with a bonus 19 meters set back from front fence with a circular driveway for an easy drive in-out. Your entrance is welcomed by a captivating sweeping staircase and impressive high ceilings. A thoughtfully well- planned design extends throughout the exquisite home showcasing seamless indoor-outdoor integration of living and entertaining areas. Its premium location is just moments walk to the best of Strathfield and Burwood amenities, including easy walk to popular schools such as Santa Sabina Catholic College, Meriden Anglican School, Burwood Public School and MLC. Ground Floor: 682.9sqm land &amp; 15.24meters impressive frontage with electric gates Manicured easy maintenance front gardens Quality tiles and timber flooring through- out  Huge modern kitchen with granite bench top and dishwasher Grand separate formal lounge room and formal dining area  large separate family room with fire place which leads to back yard  Office or fifth bedroom  Fully equipped Bathroom with bath and separate shower Patio with pergola perfectly set for alfresco dinning &amp; entertaining Pristine park like gardens at back yard with BBQ area and a bonus shed Double lock up garage and additional off-street parking for multiple cars Internal laundry  Air conditioning Upper Floor: 4 bedrooms all with built-ins / walk-in wardrobe  Substantial Master bedroom with private ensuite and separate W/C Impressive main bathroom with Spa and shower Carpet throughout Excellent location, beautifully presented and complete with all comforts, makes this residence the perfect home where wonderful family memories are made.",16,26,21,37,64,56,44,45,55,20 to 39,-1,"25,803"
https://www.domain.com.au/26-broughton-road-strathfield-nsw-2135-2014652428,1945000,Sold at auction 10 Feb 2019,26 Broughton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,0,"Vendor Says Sell! Embodying a winning blend of character and functionality, this full brick, young home presents the perfect opportunity for the growing family along with a strong investment potential.  + North Facing aspect + 5 oversized bedrooms all w/ built-ins + Main w/ walk in robe and ensuite  + Full brick construction, less than 7 years old + Multiple living and dining areas,  + Polished blackbutt timber floorboards throughout upstairs + Gourmet Caesar stone gas kitchen + butlers kitchen + Additional kitchenette on upper level + Bonus of high ceilings, ducted air conditioning and solar panels + Double lock up garage plus extra off street parking, ample storage  + Minutes to Homebush shops and Strathfield Library + Walk to either Homebush &amp; Strathfield Station",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/5-morgan-place-strathfield-nsw-2135-2014732545,1430000,Sold at auction 16 Jan 2019,5 Morgan Place Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,2,645,"Affordable Family Home in Quiet Locale This well maintained family home has served its purpose for the current owners and is now time to move on. The first thing youll notice is the extra wide 23.5m (approx) frontage and nicely manicured garden. Then as you enter the home, you will discover 3 good sized bedrooms plus study, a separate lounge and dining room, spacious family room, neat and tidy kitchen, 2 bathrooms and air conditioning. Retreat to the backyard and take a dip in the sparkling in ground pool or let the kids play on the lush lawn. Also with a side carport for 1-2 vehicles and within metres to shops and transport, here is your chance to enter the Strathfield house market! Land Size: 645 sqm (approx)",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/6-merley-road-strathfield-nsw-2135-2014778076,1840000,Sold at auction 15 Dec 2018,6 Merley Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,632,"Beautifully transformed Federation home  Positioned on 632sqm\'s of meticulous landscaped gardens, this classic Federation home was innovatively transformed with the best of both worlds. Offering a glamorous single level layout with a dedicated north facing sunroom, formal and informal living areas, french doors, original fireplaces and a elevated entertainers deck, it presents a magnificent family home. Flooded with natural light throughout, its an easy stroll to local schools, parks, shops and transportation.  Features: - Full brick construction, infuses modern/classic features  - Covered entertainers\' deck overlooks lush landscaped gardens  - Stunning custom built kitchen with large stone island  - Pristine classic and modern bathrooms &amp; internal laundry  - Four exceptional bedrooms, bright north facing sunroom  - Separate living &amp; dining zones, high ceilings, timber flooring  - Easy walk to St Pats, Homebush train station &amp; village shops - Short distance to Strathfield Plaza, transport &amp; restaurants  - Wide tree lined street near Marie Bashir &amp; Inveresk Park",22,28,28,23,76,86,14,54,46,20 to 39,-1,"25,803"
