Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/33b-boden-avenue-strathfield-nsw-2135-2010918224,920000,Sold at auction 8 Feb 2014,33B Boden Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,2,2,0,"Charming and Cosy This modern single level home enjoys a sunbathed backyard with a northerly aspect and is located in a quiet leafy setting. Offering a low maintenance, easy care lifestyle without compromising on space and quality. Boasting 3 bedrooms (main with en-suite), impressive living and separate dining, floating timber floors, ducted air conditioning throughout, a paved rear garden and garage. Set in a convenient location close to the CBD, trains and city bound buses and nearby to the beautiful Strathfield Park &amp; Golf Club. This is one not to be missed! ENTRANCE VIA ADA AVENUE * Quiet location * Gas cooking * Floating timber floor * North facing backyard Land Size: 271sqm",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/6-long-street-strathfield-nsw-2135-2010906166,2280000,Sold at auction 8 Feb 2014,6 Long Street STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,3,2,771,"Modern Contemporary Beauty This solid delightful residence has a bright and airy feel, offering four bedrooms of accommodation and resort style entertaining space. The property is very well presented and solidly built in full brick. The home offers several living areas allowing for teenagers to have their own space. The luxurious, warm and inviting feel of this home, make it a real entertainers dream; from the open plan living areas to the manicured gardens and pool, this home is a real showpiece. Positioned in a quiet street within easy access to the areas best private schools and transport. * Modern contemporary living * Four bedrooms of accommodation * Full brick construction * Delightful living and entertaining Land Size: 771 sqm (approx)",21,29,27,23,56,56,44,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/27-cave-road-strathfield-nsw-2135-2010906487,1253000,Sold at auction 8 Feb 2014,27 Cave Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,2,2,5754,"Ripe For Opportunity Situated in a quiet tree lined street you will discover this well maintained family home with a sunny North facing back yard on approx. 575.4sqm of land. Offering three bedrooms, separate formal and informal lounge and dining areas, original kitchen and bathroom, sparkling in ground swimming pool and a double lock up garage. Conveniently located to shops, schools, parks and transport this is a must to inspect.",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/32-oxford-road-strathfield-nsw-2135-2010906439,1932000,Sold at auction 8 Feb 2014,32 Oxford Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,2,7208,"Future Fortune with a Sweeping 26.822m Frontage Situated only a short stroll away from Strathfield station and amenities you will discover this original three bedroom, double brick home selling around land value...ideal to renovate or to rebuild your dream home. Internally it offers separate lounge and dining areas, family room, dated kitchen and bathroom and two lock up garages with two driveways. Positioned on the high side of the street with a sweeping 88 foot frontage (26.822m) and set on a 720.8 sqm block surrounded by some of Strathfield\'s finest homes. Opportunities like this are often sought after but seldom found !",21,28,23,28,65,84,16,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/14-hedges-avenue-strathfield-nsw-2135-2010879279,1170000,Sold at auction 8 Feb 2014,14 Hedges Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,1,0,"Move in and Enjoy! This very well maintained and renovated single level home offers the new owner low maintenance living, in a quiet tree lined street. Internally discover three bedrooms, main with built in robe, open plan living areas, ducted air conditioning throughout, renovated bathroom with under floor heating and a new kitchen with stone benches. Retreat to the generous sized, private backyard great for the kids to run around in and perfect for that Sunday BBQ. Also with a lock up garage and carport. With very realistic expectations from the owner, this home is packed with value!",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/23-25-llandilo-avenue-strathfield-nsw-2135-2010904159,6800000,Sold by private treaty 3 Feb 2014,23-25 Llandilo Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,6,4,7,1972,"Once in a Lifetime Opportunity Undoubtedly one of the areas most breathtaking homes set on a significant 1972sqm (approx) north-facing parcel of land, this property is reminiscent of an opulent Beverley Hills estate. Magnificent in its scale and aesthetic appeal, the three-storey contemporary entertainer spans more than 1000sqm of luxurious living space, with an abundance of versatile accommodation and exceptional northerly resort-like facilities. This once in a lifetime offering takes pride of place in arguably one of Strathfields most exclusive Golden Mile addresses, just minutes to a number of Sydneys top private schools.   Grand master suite with marble spa ensuite and dressing room   Free-flowing sundrenched entertaining spaces, 5.8m vaulted ceiling  Casual living with sophisticated Liban marble Miele kitchen   Stone bar, custom-designed theatre with 102 inch plasma screen   Self-contained retreat with games room, gym and second kitchen   All-weather north-south tennis court with lights and charming gazebo  Gas-heated pool, spa, huge outdoor entertaining terrace with bbq   Travertine floors, gas fires, high-tech home automation, vast storage  Bespoke timber joinery, zoned ducted air cond, ducted vacuum   Heated floors, wine cellar, state of the art security surveillance system  Circular driveway leading to huge 7-car garage with internal access",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/18-hydebrae-street-strathfield-nsw-2135-2010815486,2100000,Sold by private treaty 25 Jan 2014,18 HYDEBRAE STREET STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,5,3,4,0,"BEAUTIFUL FAMILY RESIDENCE......UNDER CONTRACT Located in a quiet tree lined street surrounded by new homes, this stunning 5 years old home offers 5 bedrooms (main bedroom with en-suite and dressing room), 3 bathrooms and beautiful living areas on both levels. Fabulous entrance foyer and formal living rooms, designer kitchen leading to informal dining and family room that opens to summer room. Sail covered deck area, private leafy garden and meandering pathway. Huge 4 car basement and full security from street.",22,28,28,23,76,86,14,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/222-homebush-road-strathfield-nsw-2135-2010875663,1200000,Sold by private treaty 14 Jan 2014,222 Homebush Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,6,0,"Ideal Family Home Renovated and charming family home, ideally located close to local schools, parks and public transport. Discover a charming and warm interior with floating timber flooring and neutral colour palette. Families and entertainers will delight in the large fully tiled rear yard with covered area, ideal for bbqs with family and friends. * Renovated family home in sought after location * Floating floors, well presented * Large modern kitchen with breakfast bar * Deep side driveway with access to rear * Attic storage area  * Low maintenance paved front and rear yards * Convenient location, walk to amenities",22,30,24,24,65,70,30,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/3-edgar-street-strathfield-nsw-2135-2010742756,1500000,Sold by private treaty 9 Jan 2014,3 Edgar Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,3,4,697,SOLD BY RICHARD MATTHEWS REAL ESTATE Set on a large corner block of 697m2 is this oversized family home with spacious floor plan &amp; wide frontage *Premium tree lined location opposite St Patricks College *5 generous bedrooms &amp; 3 updated bathrooms *Self-contained 1 bedroom studio with ensuite  *Modern kitchen with island bench  *Large open plan living plus upstairs rumpus *Easy corner access to garaging plus carport *Fantastic current tenants with strong rental returns,24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/77-mintaro-avenue-strathfield-nsw-2135-2010862646,1255000,Sold at auction 21 Dec 2013,77 Mintaro Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,1,466,"Renovator\'s Delight First time on the market for sale in 50 years, land value plus is all here on this untouched original Californian Bungalow standing on a great 466sqm easement free block of land. Situated amongst quality homes is without a doubt a real treasure find for the astute buyer to build your new dream home in one of the areas much sought after location. For the young family all of Strathfield private exclusive schools, shops &amp; transport are only minutes away. Buyers! Your inspection highly recommended for value plus.",22,31,23,24,74,78,22,58,42,20 to 39,-1,"25,803"
https://www.domain.com.au/6-fitzgerald-crescent-strathfield-nsw-2135-2010832436,1015000,Sold at auction 14 Dec 2013,6 Fitzgerald Crescent STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,2,7019,"Future Fortune Situated on approximately 701.9sqm of land you will discover this full brick three bedroom home with separate lounge and dining areas opening out to an undercover deck with a leafy outlook great for entertaining and a large double lock up garage. With the option of living in now and building your dream home later this property certainly assures great value. Conveniently located near schools, shops and transport this is one not to miss.",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/4-torrington-road-strathfield-nsw-2135-2010822334,2775000,Sold at auction 14 Dec 2013,4 TORRINGTON ROAD STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,2,911,"\'GOLDEN MILE\' DUAL STREET FRONTAGE Set on a picturesque wide tree lined street in the heart of the golden mile, offered for the first time in over 30 years with two magnificent street frontages to Torrington Rd and Woodward Avenue. This loved family home is full of endless possibilities and potential. The current home is a solid brick residence consisting of 4 bedrooms, 2 bathrooms, separate formal living area, open plan style kitchen and family room, with a beautifully private hedged back yard and in ground sandstone framed pool. Only a short stroll to exclusive private schools, Strathfield station, shops &amp; cafes. Whether you are renovating or re-building this is a unique and prestigious property located in a premium location you would be proud to call home. SOLD AT AUCTION",17,33,24,26,76,82,18,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/140-homebush-road-strathfield-nsw-2135-2010822088,2325000,Sold at auction 14 Dec 2013,140 HOMEBUSH ROAD STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,6,5,4,1393,"SPREAD OUT.......RELAX ....... ENJOY....... HUGE YARD...........1393m2  ...............GREAT FOR THE FAMILY...GOLDEN MILE Well set back on a huge 1,393m2 block and on the crest of a hill, this stately 6 bedroom 2 storey home features high ceilings, polished floors, Colonial doors, fireplace and large rooms throughout. It offers:- * Generous formal lounge &amp; dining rooms * Huge living rooms and comfortable sunny family room * Modern country style kitchen * 5 modern period style bathrooms * Fabulous saltwater pool and spa * Massive back yard to let the children play * Garaging and carport for 4 cars plus off street parking for many more * Close to all best schools, the park and transport Yes, it is a Golden Mile position and offers plenty of potential. Live now and build in the future if you wish. SOLD AT AUCTION",23,23,23,30,80,95,5,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/6-agnes-street-strathfield-nsw-2135-2010848879,2600000,Sold by private treaty 14 Dec 2013,6 Agnes Street STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,3,2,910,"Spacious Family Residence Proudly positioned in one of Strathfields most admired Golden Mile addresses is this spacious 4 bedroom architecturally designed 2 storey residence nestled on an impressive 910m2 block. Main Features: Generous light filled formal and informal living areas, huge main bedroom with ensuite, study, 2 bathrooms, granite kitchen with stainless steel Ilve oven, gleaming timber flooring, stunning cedar ceilings and double garage with internal access.  Summary: This family haven delivers an exceptional indoor/outdoor entertaining lifestyle and is perfectly located within minutes walk to the areas major schools, shops and transport.",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/31-south-street-strathfield-nsw-2135-2010825591,1655000,Sold at auction 14 Dec 2013,31 SOUTH STREET STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,2,765,"GREAT LOCATION Situated in a sought after location on the corner of Ada Avenue this full brick family home is offered on the market for the first time in 36 years. * 3 double bedrooms, built in wardrobes * Large formal lounge room and separate formal dining room * Bright kitchen opening onto everyday dining area * Spacious family and living room * Bathroom plus second wc. * Double lock up garage with direct internal access * Separate work room, landscaped garden * Huge 765m2 approx. block of land This property makes for a great family home with potential to build your dream home in the future. Near the area\'s popular schools, shops, parks and transport. Auction On Site Saturday December 14th at 4:30pm. SOLD AT AUCTION",23,25,27,25,68,86,14,62,38,20 to 39,-1,"25,803"
https://www.domain.com.au/13-oxford-road-strathfield-nsw-2135-2010848063,1730000,Sold at auction 14 Dec 2013,13 Oxford Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,2,2,766,"SOLD $1,730,000 Cared for by the same family for over 60 years this Californian Bungalow is still in its original glory ready and awaiting your personal touch without costly extensions. High ornate ceilings, original timber work and led lights. A level sweeping 766m2 block of land, ideal to build your dream home. Other features include: *3 great bedrooms *Formal lounge with access to front veranda  *Formal dining room with gas heating  *Rear sun room *Driveway to lock up garage *Close to shops, public transport, schools and parks",21,28,23,28,65,84,16,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/14-augusta-street-strathfield-nsw-2135-2010824359,2010000,Sold at auction 12 Dec 2013,14 Augusta Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,6,1012,"SOLD PRIOR TO AUCTION BY RICHARD MATTHEWS REAL ESTATE Superbly positioned in one of the area\'s highly sought locations is this impeccably presented brick residence enjoying a huge 20 metre frontage and north facing aspect. With Strathfield Park, transport, private schools and all amenities only moments away *5 large bedrooms, 2 with ensuites, 2 with attached study/rumpus areas *Self contained studio with open plan lounge/dining *Formal lounge, family and dining areas enjoying sundrenched living *Huge attic plus timber kitchen with gas appliances plus loads of storage *Undercover entertaining flowing to sparkling pool &amp; child friendly backyard *Offering a massive land size of 1012sqm with immaculate gardens *Double lock up garage, loads of parking, timber floors &amp; air conditioned",23,26,25,26,68,77,23,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/42-albyn-road-strathfield-nsw-2135-2010816157,2230000,Sold at auction 7 Dec 2013,42 ALBYN ROAD STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,3,3,1076,"LOCATED IN HEART OF GOLDEN MILE PRECINCT Two storey residence set on an expansive land approximately 1,076m2 with 23.86m North facing wide frontage, surrounded by beautiful landscaped gardens. * Impressive layout offers formal lounge, spacious living, dining and breakfast area * Polished timber floorboards, cedar doors and ducted air conditioning * 4 spacious bedrooms (en-suite), 3 marble bathrooms with spa bath * Hostess kitchen with granite benches and ILVE appliances * Separate study/home office and triple carport * Multiple visitor parking behind security gates Desirable location close to Strathfield centre, station and the area\'s best schools. Auction on site sat 7/12/2013 at 3pm SOLD AT AUCTION",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/69-albyn-road-strathfield-nsw-2135-2010804862,2110000,Sold at auction 30 Nov 2013,69 Albyn Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,6,0,3,839,"Spacious Family Entertainer Situated on a large 839sqm block, this modern 2 storey home is set in one of the best positions in Strathfield! From first glance you\'re sure to be impressed with this European style building...step inside and the good feelings continue. Complete with 6 bedrooms (3 with en suites), 5.5 bathrooms and multiple living areas; there\'s plenty of room for the whole family. With a gourmet open plan modern kitchen featuring galaxy stone bench tops and stainless steel appliances, ducted air-conditioning throughout, an abundance of storage and striking timber floors...there\'s much to love about this home.  Entertaining family and friends will become a breeze as the spacious family room flows perfectly out to the indoor in-ground pool. Located just a short walk to major schools and close to all facilities; this property is one offering grand opportunities.  * North facing backyard * Big Land (839sqm) * Close to all facilities * Indoor pool",27,25,24,24,72,86,14,63,37,20 to 39,-1,"25,803"
https://www.domain.com.au/6-francis-street-strathfield-nsw-2135-2010801941,1482000,Sold by private treaty 30 Nov 2013,6 FRANCIS STREET STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,5,3,3,765,"SPACIOUS FAMILY HOME .... LARGE 765 m2 BLOCK....BIG POOL....NEAR SCHOOLS. Located in quiet tree lined street this 5 bedroom home is split across 3 levels and enjoys the benefits of overlooking and opening onto family friendly Pilgrim Park playing fields and gardens. It is only a short walk to St Patricks College, with transport at the door and is a fabulous home for the growing family.  Offering  * Separate lounge and dining rooms * Huge family/living area and a modern kitchen that opens to a sunny rear yard with established gardens * 10 mtr long Solar heated pool * 2 car carport that doubles as entertaining area  * Wide side drive and 4 car parking  * Additional features include alarm, split system air con units and fully ducted gas heating to all rooms * Near to trains, parks, schools, shops and restaurants. Land approximately 765m2 (15.24m x 50.29m). SOLD AT AUCTION",23,36,28,13,73,88,12,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/29-boden-avenue-strathfield-nsw-2135-2010780913,1600000,Sold at auction 23 Nov 2013,29 Boden Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,3,765,"Deceased Estate Offered for the first time in 55 years, this lovingly maintained home has only ever known one family, and understandably so; it\'s a beauty! On entry you\'ll appreciate the love and care that has gone into maintaining this immaculate home, thereby giving you endless opportunities to choose from in regard to what you do from here. You could most comfortably live in as is, you may choose to renovate and bring into the modern era; alternatively you may even choose to rebuild on such a prime location. This solid home offers 3 bedrooms, an eat in kitchen, separate lounge, dining and family rooms, ducted air conditioning and parking for 3 cars. Set on an impressive 765m2 block (15.24m x 50.29m); a real bonus is the level grassed yard which offers heaps of room for the kids to play, or plenty of room for a possible renovation/extension. Don\'t delay...this one will definitely be sold!",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/26-wakeford-road-strathfield-nsw-2135-2010783581,2000000,Sold at auction 23 Nov 2013,26 Wakeford Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,4,2,708,"Heart of The Golden Mile! Situated in one of Strathfield\'s most sought after locations, discover this extra solid, original condition but very well maintained split level family home. You could live comfortably now or renovate and bring it into the modern era. On the middle level you\'ll find a sunken lounge, separate dining area, eat in kitchen and additional bedroom or study. On the upper level discover 4 bedrooms, main with en suite and walk in robe, and the main bathroom. Stroll down to the lower level where a games room, additional bathroom, double remote garage and laundry complete the internal part of the home. Retreat to the backyard and relax by the sparkling in ground pool and private backyard. Set on an impressive 708 sqm block with a 60ft frontage...opportunities like this are often sought after but seldom found!",22,26,24,28,66,84,16,49,51,20 to 39,-1,"25,803"
https://www.domain.com.au/47-wakeford-road-strathfield-nsw-2135-2010796143,1905000,Sold at auction 23 Nov 2013,47 WAKEFORD ROAD STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,2,752,"GOLDEN MILE LOCATION .....NTH FACING YARD....19.8 MTR WIDE BLOCK Set on a high wide fronted corner position with a sunny North facing well maintained back yard. This full brick single storey residence offers 4 bedrooms, 2 bathrooms, modern kitchen and elegant formal lounge and separate dining room. Large family room at rear that opens to covered patio and private sunny gardens. Side entrance to a large 2 car lock-up garage with mezzanine storage area.  Fabulous block of land approximately 752m2 in total (approx. 19.81m wide and approx. 38.1 deep). Tremendous opportunity to live now and build your dream home later, amongst quality homes.",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/139-albert-road-strathfield-nsw-2135-2010772623,1526000,Sold at auction 23 Nov 2013,139 Albert Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,2,7375,"Live Now, Build Later Situated on a corner position you will discover this well maintained four bedroom family home on 737.5sqm of land. Offering separate lounge, dining and family areas, main bedroom with ensuite, gas kitchen with stone benches and a double lock up garage. Conveniently located to transport, schools and the area\'s local shopping precinct, this property is great for the family looking to live comfortably now and build their dream home in the future.",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/40-albyn-road-strathfield-nsw-2135-2010688760,1680000,Sold at auction 20 Nov 2013,40 Albyn Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,3,803,"Position and Convenience Nestled in the exclusive Golden Mile this comfortable 2 level family home is set on sensational 200 ft deep block spanning 803m2 of private north facing sundrenched gardens.  Main Features: 4 Bedrooms, formal living, dining room, modern gas kitchen, study, 2 bathrooms, family room, large internal laundry, built in robes, polished timber floors, ducted air conditioning, drive-thru garage, double carport plus parking for 2 cars.  Summary: This private family haven is ready to simply move in, relax and enjoy. It is conveniently situated within 500 metres to major schools, shops and transport.",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/106-newton-road-strathfield-nsw-2135-2010792452,1120000,Sold by private treaty 19 Nov 2013,106 Newton Road STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,3,1,1,893,"SOLD PRIOR - Contact Agent First time offered, this original cottage is located in one of Strathfield\'s most sought after addresses and amongst some of the suburbs finest homes. The property is on a wide, level, generously proportioned block adjoining parkland. It presents purchasers with a fantastic and affordable opportunity to build their dream home in a wonderful location. *Large, level, 893sqm block with a 16.76m frontage *Solid three bedroom cottage with garage *Peaceful tree-lined street with easy access to transport *Centrally located, close to numerous elite and popular schools Steve Patman : 0418 866 551",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/23-firth-avenue-strathfield-nsw-2135-2010739538,1900000,Sold at auction 16 Nov 2013,23 Firth Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,6,3,2,917,"Large Land in Blue Ribbon Location! Ideally positioned in one of Strathfield\'s finest streets, discover this sensational 917sqm block with a 20.12m frontage. The lucky buyer may consider renovating this spacious home or you could keep it as a premier investment option whilst you make plans to build and further capitalise on this fantastic block and position. Within a close proximity to major schooling, parks and transport, this is a rare opportunity in the heart of Strathfield!",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/8-boden-avenue-strathfield-nsw-2135-2010770106,2125000,Sold at auction 16 Nov 2013,8 Boden Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,5,766,"Spacious &amp; Smartly Appointed! Peacefully set on 766sqm, this modern full brick home is only 4 years old. Spacious, smartly appointed &amp; architecturally designed to embrace natural light, there are a selection of living areas offered whilst the private rear alfresco entertaining area &amp; gazebo is perfect for outdoor dining. The deluxe kitchen boasts granite bench top, bay window &amp; stainless steel Smeg appliances. The bathrooms are tiled in dateless marble with pristine travertine floors plus a 3rd WC. The formal lounge overlooks a central courtyard with designer gardens. Other features include a family TV room, dining, ducted air conditioning, basement garaging for 4-5 cars, workshop &amp; storage.",27,27,26,21,69,85,15,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/10-strathlora-street-strathfield-nsw-2135-2010776604,1470000,Sold at auction 16 Nov 2013,10 STRATHLORA STREET STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,2,1,2,0,"LAND VALUE   ............   GREAT LOCATION    ...........  NOW SOLD ... Tidy 2 bedroom brick cottage in popular location amongst new homes. Offers separate lounge and dining room, sun room, large family room, modern kitchen, and side drive to carport and garage. Tremendous opportunity to build your dream home. Currently rented . Land Approximately 673m3 (13.72m x 46.02m)",23,26,26,24,76,93,7,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/161a-homebush-road-strathfield-nsw-2135-2010767153,973000,Sold at auction 16 Nov 2013,161A HOMEBUSH ROAD STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,3,2,416,"STEP INTO STRATHFIELD //////////////////////////// NOW SOLD Bright, sunny and spacious 4 bedroom, 2 storey home that offers a great opportunity to enter the Strathfield Market. Spacious lounge, separate dining and 3 bathrooms, large main bedroom with walk-in robe and en-suite, built-ins in all bedrooms, large kitchen and family room that opens to private yard with in-ground pool. Internal access to 2 car lock-up garage and off street parking for more.  Needs a tidy-up land 416m2 with 14m frontage.",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/87-mintaro-avenue-strathfield-nsw-2135-2010751632,1400000,Sold at auction 9 Nov 2013,87 Mintaro Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,2,2,535,"Move In And Enjoy! This modern and very well maintained single level home on the high side of the street, offers the new owner low maintenance living in a quiet tree lined street. Internally discover 4 bedrooms, main with en suite and walk in robe, formal lounge and dining area, ducted air conditioning throughout and gas appliances in the open plan kitchen, which flows into a spacious living room. Retreat to the private backyard where an undercover pergola awaits, perfect for that Sunday BBQ. Also with a double lock up garage and with very realistic expectations from the owner, this home is value packed! Land Size: 535sqm (approx)",23,26,25,26,68,77,23,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/8-ada-avenue-strathfield-nsw-2135-2010765379,1705000,Sold at auction 9 Nov 2013,8 Ada Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,4,1,1,703,A REAL ROUGH DIAMOND DECEASED ESTATE Set amongst some of Strathfield\'s finest homes. Reap the rewards of building that new dream home on this excellent 703 sqm approx north facing easement free block with a 15 metre frontage. The 4 bedroom home is in need of tender loving care and is situated only minutes to all private and prestigious schools and transport. Buyers! this rare treasure find is indeed a rough diamond awaiting your personal polishing touch. Your future fortune awaits!,23,26,26,24,76,93,7,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/46-oxford-road-strathfield-nsw-2135-2010769837,2330000,Sold by private treaty 6 Nov 2013,46 Oxford Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,4,2,0,"Grand family home in premier location  In one of Strathfield\'s best street, this grand masterpiece is sitting on the high side of treelined quiet street offering luxury living style with quality finishing. 7 large bedrooms contains 3 ensuites. A modern gourmet kitchen plus a separate cheery grandma\'s easy care kitchen is there for daily cooking and hosting a large party. Open living room flowing to sunroom and pergola is the perfect mixture of indoor and out door entertainment. The beautiful landscaped backyard provides space for kids to run around. Upstairs is not only provided 5 bedrooms with 2 ensuites, but also a north facing rumpus leading to sunny balcony. A prestigious address close to Strathfield quality schools and public transport. * 7 large bedrooms, 3 ensuites * Huge living /family room opens to sunroom and pergola * North aspect formal lounge * Elegant formal dinning room * Gourmet eat in kitchen and a separate granny\'s kitchen * North aspect rumpus upstairs leading to sunny balcony * Double lock up garage",21,28,23,28,65,84,16,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/18-llandilo-avenue-strathfield-nsw-2135-2010732593,1427000,Sold at auction 2 Nov 2013,18 Llandilo Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,5,4,2,920,"Space, Value and Convenience Occupying a prized Golden Mile position this young split level, 5 bedroom residence is nestled on a north facing battle axe block spanning 920m2 of private sundrenched gardens.  Main Features: Large master bedroom, huge ensuite, sensational light filled formal and informal living, modern gas kitchen, pantry, 3 bathrooms, adaptable floor plan for private teenage retreat/in-law accommodation, double garage with internal access, additional parking space for up to 5 cars and sparkling inground pool.  Summary: This is a unique opportunity for the growing family looking for extra space, comfort and convenience. Its superbly located within minutes walk to Trinity Grammar, Santa Sabina College, shops and transport.",24,30,27,20,63,92,8,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/16-victoria-street-strathfield-nsw-2135-2010717464,2023000,Sold at auction 2 Nov 2013,16 Victoria Street STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,6,5,5,0,"Opportunity Beckons... Position + Potential Set on a prominent corner position amongst some of Strathfield\'s finest homes, you will be amazed with the space this family home has to offer. In need of some updating this property offers six large bedrooms; main with ensuite and walk in robe, five bathrooms plus two powder rooms, formal and informal lounge and dining areas with separate bar and enough space in the lock up garage to fit five cars. Also enjoy ducted air conditioning throughout the home, ducted vacuum system, sauna and relax in your private backyard over looking the sparkling in ground swimming pool. With in close proximity to the area\'s most prestigious schools, transport and amenities, this property has everything that the growing family is looking for.",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/27-llandilo-avenue-strathfield-nsw-2135-2010745769,3000000,Sold at auction 2 Nov 2013,27 Llandilo Avenue STRATHFIELD NSW 2135,STRATHFIELD ,Free Standing Houses ,5,4,3,12984,"The Address of Addresses This elegant 2 storey family haven is situated in one of Strathfields most admired Golden Mile Addresses. Its nestled on a 50 x 212 or 984 m2 of majestic north facing sundrenched gardens.  Main Features: Generous light filled master suite, walk-in dressing room, huge marble tiled ensuite, impressive formal and informal living, well-appointed large granite kitchen, island bench, quality appliances, adjoining breakfast room, spacious family room spilling out to a sensational alfresco entertainment area, 2nd ensuite, modern bathroom, powder room, ducted air, alarm system, internal access to 3 car garage and auto security gates.  Summary: This private sanctuary delivers an exceptional indoor/outdoor entertaining lifestyle of peace and comfort. Its perfectly located within minutes walk to major schools, shops and transport.",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
